-0.07253,0.042589,-0.05097,-0.05060,-0.00912,0.382043,0.047817,-0.12897,-0.16623,-0.14260,-0.18815,-0.12720
-0.11678,0.035739,0.009024,0.154876,-0.00411,-0.05457,0.079619,-0.03059,0.006997,0.025061,0.088772,0.072795
-0.13448,0.076835,-0.27097,0.011041,0.059321,-0.01232,-0.04758,-0.10034,0.101486,-0.01685,0.134926,0.072795
-0.13448,0.076835,-0.27097,0.011041,0.059321,-0.01232,-0.04758,-0.10034,0.101486,-0.01685,0.134926,0.072795
0.024811,0.073411,0.409024,-0.05060,0.526767,0.044015,0.033683,-0.03132,-0.22922,0.294522,-0.17276,-0.12720
-0.17872,0.337109,-0.27097,-0.03690,-0.00745,0.015846,-0.07939,-0.17449,0.219596,-0.06476,0.119541,-0.32720
0.131006,-0.05330,0.109024,-0.00265,-0.01079,0.255283,0.069018,0.037689,-0.12686,-0.04679,-0.09584,-0.12720
-0.01058,0.172726,-0.27097,-0.02320,0.002560,-0.04049,-0.07232,0.077336,0.046368,-0.11865,-0.12661,-0.32720
0.015961,-0.10809,0.049024,-0.05060,-0.03583,0.142607,0.016015,-0.16054,0.054242,0.037037,0.211849,0.072795
-0.09908,0.028890,-0.22097,-0.01635,-0.01079,0.001762,-0.03698,-0.08125,0.054242,-0.03482,-0.01892,0.072795
-0.09908,0.028890,-0.22097,-0.01635,-0.01079,0.001762,-0.03698,-0.08125,0.054242,-0.03482,-0.01892,0.072795
0.184103,-0.06700,0.229024,-0.01635,-0.03249,-0.04049,-0.09705,-0.05482,-0.16623,0.126857,0.150310,0.072795
-0.12563,-0.08069,0.039024,-0.03690,-0.01413,0.072184,0.016015,-0.00489,0.125108,-0.06476,-0.14199,0.072795
-0.24952,-0.02590,-0.24097,-0.05060,-0.07256,0.170776,0.143223,-0.43661,0.148730,0.096917,0.550310,0.472795
-0.29377,-0.10124,-0.26097,-0.06430,-0.06588,0.142607,0.047817,-0.43367,0.306210,0.055001,0.550310,0.072795
-0.09023,-0.06015,-0.07097,-0.06430,-0.06421,0.114438,0.061951,-0.23837,0.054242,-0.05278,0.196464,0.072795
-0.21412,-0.04645,-0.27097,-0.04375,-0.01747,0.128522,-0.00872,-0.21267,0.148730,-0.07673,0.119541,-0.12720
-0.07253,0.035739,-0.07097,-0.03690,-0.02415,0.255283,-0.00872,-0.13264,-0.16623,-0.13661,-0.17276,-0.12720
-0.04598,0.035739,-0.14097,-0.03005,0.024263,0.015846,-0.03698,-0.17229,-0.05599,-0.07673,0.119541,0.072795
-0.02828,0.128205,-0.05097,-0.01635,-0.02081,-0.04049,0.122022,0.009789,-0.05599,-0.07074,-0.14199,0.072795
0.015961,-0.08754,0.129024,0.257616,-0.06254,-0.18133,-0.12886,-0.07978,-0.02449,-0.05877,0.242618,-0.32720
-0.11678,0.111082,-0.27097,-0.04375,0.044296,-0.18133,-0.12886,-0.02839,0.030620,-0.03482,-0.11122,0.072795
-0.02828,0.128205,-0.05097,-0.01635,-0.02081,-0.04049,0.122022,0.009789,-0.05599,-0.07074,-0.14199,0.072795
0.131006,-0.15604,0.119024,-0.05745,-0.04251,-0.18133,-0.13239,-0.14292,-0.13473,-0.05278,0.165695,0.272795
-0.10793,-0.04645,-0.07097,-0.04375,-0.01747,0.170776,0.026616,-0.08419,0.046368,-0.01086,-0.00353,0.072795
-0.10793,-0.04645,-0.07097,-0.04375,-0.01747,0.170776,0.026616,-0.08419,0.046368,-0.01086,-0.00353,0.072795
-0.03713,0.162452,-0.27097,-0.03690,-0.00578,-0.09683,-0.08645,-0.04087,0.014871,0.013085,0.073387,0.072795
0.033660,0.069986,0.009024,0.011041,0.014246,0.015846,0.079619,0.043562,-0.04024,-0.01685,-0.03430,0.072795
-0.11678,-0.07385,-0.08097,-0.01635,-0.02749,0.029931,-0.03698,-0.14586,0.062116,-0.05877,0.073387,-0.12720
0.263749,-0.10809,0.229024,-0.05060,0.004229,0.058100,0.001881,0.043562,-0.12686,-0.05278,0.011849,-0.12720
-0.10793,-0.25193,0.169024,-0.00265,-0.03249,0.015846,-0.05465,-0.25452,0.030620,-0.07074,0.304156,0.072795
-0.02828,0.049438,-0.19097,0.004191,-0.05253,-0.18133,-0.13946,-0.28536,-0.07174,-0.17254,0.396464,-0.12720
-0.11678,0.049438,0.029024,0.134328,-0.03249,0.058100,0.224495,0.175721,-0.00875,0.306498,-0.03430,-0.12720
-0.11678,0.049438,0.029024,0.134328,-0.03249,0.058100,0.224495,0.175721,-0.00875,0.306498,-0.03430,-0.12720
-0.06368,0.145328,-0.27097,-0.04375,0.020924,-0.13908,-0.12179,-0.11282,0.038494,-0.04080,0.088772,-0.12720
-0.01058,0.073411,-0.17097,-0.03005,-0.02415,0.128522,0.047817,-0.02692,-0.01662,0.055001,0.073387,0.072795
-0.21412,-0.09097,-0.14097,-0.00950,-0.05253,-0.02640,-0.06525,-0.22956,0.243218,0.007097,0.304156,0.072795
-0.07253,0.155602,-0.27097,-0.04375,-0.00578,-0.13908,-0.12179,-0.00195,0.022746,-0.10068,-0.11122,-0.32720
-0.01058,0.073411,-0.17097,-0.03005,-0.02415,0.128522,0.047817,-0.02692,-0.01662,0.055001,0.073387,0.072795
-0.15218,0.069986,-0.27097,0.120630,0.009238,0.494719,0.109654,-0.08565,-0.08749,-0.12464,-0.14199,-0.12720
-0.15218,0.069986,-0.27097,0.120630,0.009238,0.494719,0.109654,-0.08565,-0.08749,-0.12464,-0.14199,-0.12720
-0.09908,0.001493,-0.13097,-0.03005,-0.03917,-0.01232,-0.06172,-0.25820,0.030620,-0.02883,0.258003,0.072795
-0.23182,0.049438,-0.27097,-0.07800,-0.04084,-0.06866,-0.10059,-0.35511,0.109360,-0.05877,0.273387,0.072795
-0.06368,0.720671,-0.27097,-0.03005,0.082694,-0.15316,-0.13239,-0.14586,0.148730,-0.15458,0.073387,-0.52720
-0.27607,0.080260,-0.27097,-0.02663,-0.01246,-0.01232,-0.06525,-0.16936,0.369202,-0.02883,0.319541,0.072795
-0.14333,0.227520,-0.20097,-0.03690,0.020924,0.058100,0.037216,-0.05629,0.227470,0.049013,0.196464,0.072795
0.069059,-0.10809,0.049024,-0.03005,-0.03917,-0.16725,-0.11119,-0.07244,-0.00875,0.084941,0.119541,0.072795
-0.02828,-0.16974,0.169024,-0.05060,-0.01079,0.170776,0.076086,-0.12750,0.038494,0.001108,0.119541,-0.12720
-0.06368,0.179575,-0.06097,-0.01635,-0.00077,0.072184,0.076086,-0.09153,-0.15048,-0.13062,-0.18815,-0.12720
-0.07253,0.056287,-0.01097,-0.04375,-0.02415,0.114438,0.146757,-0.04601,-0.00875,-0.07673,-0.09584,-0.12720
0.122156,0.111082,0.049024,-0.00265,0.000891,0.086269,0.157358,0.084678,-0.01662,-0.02284,-0.04969,-0.12720
-0.13448,0.104233,-0.18097,0.093232,-0.03249,-0.01232,-0.06172,-0.11062,0.077864,-0.08272,0.104156,-0.32720
0.122156,0.111082,0.049024,-0.00265,0.000891,0.086269,0.157358,0.084678,-0.01662,-0.02284,-0.04969,-0.12720
-0.11678,0.063137,-0.17097,-0.07800,-0.02749,0.156691,0.058418,-0.05482,-0.02449,-0.02883,-0.18815,-0.12720
-0.07253,0.056287,-0.01097,-0.04375,-0.02415,0.114438,0.146757,-0.04601,-0.00875,-0.07673,-0.09584,-0.12720
-0.16103,-0.01220,-0.12097,0.031589,-0.03917,-0.05457,-0.06879,-0.28242,0.014871,-0.04080,0.365695,0.072795
-0.02828,0.446698,-0.06097,-0.04375,-0.00745,-0.02640,-0.01932,-0.10474,0.022746,-0.11266,0.011849,-0.12720
-0.11678,-0.11494,-0.06097,-0.01635,-0.00244,0.058100,0.065485,-0.08565,0.069990,-0.07074,-0.04969,0.072795
-0.11678,-0.11494,-0.06097,-0.00950,-0.00244,0.114438,0.079619,-0.08712,0.069990,-0.07673,-0.04969,0.072795
-0.07253,0.069986,-0.00097,-0.03690,-0.00745,0.015846,0.157358,-0.04307,-0.04024,-0.04679,-0.09584,0.072795
-0.25837,0.145328,-0.27097,-0.09169,-0.07757,0.001762,-0.00165,-0.30592,0.550305,-0.04080,0.319541,0.072795
0.139855,-0.06015,0.189024,-0.02320,0.005899,-0.08274,-0.01932,-0.02692,-0.10323,0.019073,0.227233,0.072795
-0.07253,0.069986,-0.00097,-0.03690,-0.00745,0.015846,0.157358,-0.04307,-0.04024,-0.04679,-0.09584,0.072795
0.069059,0.159027,0.409024,-0.05745,0.545131,0.029931,0.061951,-0.01664,-0.32371,0.402306,-0.20353,0.072795
0.122156,0.090534,0.069024,0.004191,0.010907,-0.05457,0.146757,0.089084,-0.04024,0.001108,-0.04969,-0.12720
-0.29377,0.145328,-0.27097,-0.09169,-0.07757,0.001762,-0.00165,-0.30592,0.550305,-0.04080,0.319541,0.072795
0.069059,-0.12864,0.149024,-0.05060,-0.04919,-0.09683,-0.10059,-0.20753,-0.10323,-0.06476,0.150310,-0.12720
0.069059,-0.11494,0.119024,-0.05060,-0.04585,0.072184,0.030149,-0.13191,-0.10323,0.096917,0.088772,0.272795
-0.14333,-0.04645,-0.03097,-0.05745,-0.01747,0.029931,-0.04405,-0.14292,0.062116,-0.03482,0.027233,0.072795
-0.14333,-0.04645,-0.03097,-0.05745,-0.01747,0.029931,-0.04405,-0.14292,0.062116,-0.03482,0.027233,0.072795
-0.14333,-0.04645,-0.03097,-0.05745,-0.01747,0.029931,-0.04405,-0.14292,0.062116,-0.03482,0.027233,0.072795
-0.14333,-0.04645,-0.03097,-0.05745,-0.01747,0.029931,-0.04405,-0.14292,0.062116,-0.03482,0.027233,0.072795
-0.16103,-0.00535,-0.16097,-0.05060,-0.02415,-0.04049,-0.02992,-0.09153,0.022746,-0.08272,-0.17276,-0.12720
-0.08138,0.049438,-0.01097,-0.03005,-0.00745,0.015846,0.157358,-0.04307,-0.01662,-0.05877,-0.09584,0.072795
-0.08138,0.049438,-0.01097,-0.03005,-0.00745,0.015846,0.157358,-0.04307,-0.01662,-0.05877,-0.09584,0.072795
-0.04598,0.234370,-0.01097,0.086383,0.032610,0.213029,0.072552,-0.00489,-0.04024,-0.11865,-0.18815,-0.12720
0.007112,-0.09439,-0.17097,-0.05745,-0.02081,-0.13908,-0.07585,-0.06877,-0.17410,-0.13661,-0.11122,0.072795
0.069059,0.169301,-0.05097,-0.02320,-0.01413,-0.05457,0.005414,0.062652,-0.10323,-0.08871,-0.12661,-0.12720
-0.09908,0.210397,-0.27097,-0.03690,0.131108,-0.16725,-0.12532,-0.04894,0.062116,-0.08272,-0.06507,-0.12720
-0.15218,0.035739,-0.25097,-0.00950,-0.03082,0.044015,-0.02285,-0.21121,0.054242,0.001108,0.334926,0.072795
-0.20527,-0.01905,-0.27097,-0.07800,-0.05086,-0.01232,-0.07232,-0.16642,0.038494,-0.12464,-0.14199,-0.12720
-0.20527,-0.01905,-0.27097,-0.07800,-0.05086,-0.01232,-0.07232,-0.16642,0.038494,-0.12464,-0.14199,-0.12720
-0.20527,-0.01905,-0.27097,-0.07800,-0.05086,-0.01232,-0.07232,-0.16642,0.038494,-0.12464,-0.14199,-0.12720
-0.07253,-0.01220,-0.25097,-0.05745,-0.00578,-0.04049,-0.05465,-0.10034,0.038494,-0.07074,0.011849,0.072795
-0.07253,-0.01220,-0.25097,-0.05745,-0.00578,-0.04049,-0.05465,-0.10034,0.038494,-0.07074,0.011849,0.072795
-0.07253,-0.01220,-0.25097,-0.05745,-0.00578,-0.04049,-0.05465,-0.10034,0.038494,-0.07074,0.011849,0.072795
-0.06368,0.008342,-0.25097,-0.05745,-0.00411,0.015846,-0.05465,-0.06289,0.046368,-0.08871,-0.00353,0.072795
-0.07253,-0.01220,-0.25097,-0.05745,-0.00578,-0.04049,-0.05465,-0.10034,0.038494,-0.07074,0.011849,0.072795
0.281448,-0.07385,0.209024,0.004191,-0.01747,-0.11091,-0.09352,0.130200,-0.17410,-0.07673,0.088772,-0.12720
-0.01058,-0.06015,-0.03097,-0.01635,-0.04084,-0.08274,-0.06525,-0.04527,-0.04812,-0.07673,-0.03430,0.072795
-0.19642,0.042589,-0.26097,-0.03005,-0.05253,-0.15316,-0.11826,-0.14880,0.164478,-0.05877,0.150310,-0.12720
-0.09908,0.087109,-0.24097,-0.05060,-0.01580,-0.12499,-0.12179,-0.06436,0.022746,-0.16056,-0.14199,-0.12720
-0.09908,0.087109,-0.24097,-0.05060,-0.01580,-0.12499,-0.12179,-0.06436,0.022746,-0.16056,-0.14199,-0.12720
-0.12563,0.028890,-0.27097,0.017890,-0.01079,0.072184,-0.01932,-0.11502,0.077864,-0.08272,0.058003,-0.12720
0.060209,0.049438,0.019024,-0.03690,-0.03082,0.227114,0.093753,-0.01517,0.022746,-0.05278,-0.06507,-0.12720
-0.09908,0.063137,-0.26097,-0.01635,-0.03750,-0.11091,-0.00165,-0.25159,0.006997,-0.08871,0.211849,0.072795
-0.06368,0.080260,-0.24097,-0.04375,-0.00244,-0.02640,0.037216,0.011257,0.046368,-0.11865,-0.01892,-0.12720
-0.06368,0.080260,-0.24097,-0.04375,-0.00244,-0.02640,0.037216,0.011257,0.046368,-0.11865,-0.01892,-0.12720
-0.09908,0.035739,-0.24097,-0.01635,-0.01747,-0.12499,-0.06525,-0.07831,0.030620,-0.08272,-0.06507,-0.12720
-0.19642,-0.14234,-0.02097,-0.05060,-0.00244,-0.15316,-0.05112,-0.15467,0.038494,-0.13062,-0.04969,-0.12720
-0.19642,-0.12864,-0.02097,-0.05060,-0.00578,-0.16725,-0.06525,-0.15467,0.038494,-0.13062,-0.04969,-0.12720
-0.09023,-0.06700,-0.03097,-0.00265,-0.01580,0.156691,0.072552,-0.01958,0.227470,-0.04080,0.104156,0.072795
-0.08138,0.076835,-0.10097,0.195972,0.134447,0.508804,0.182093,0.045031,-0.02449,-0.09470,-0.14199,-0.12720
0.290298,-0.03617,0.129024,-0.07800,0.005899,-0.13908,-0.06525,0.021536,-0.18985,-0.00488,-0.05994,0.072795
0.077908,0.008342,0.039024,-0.01635,0.040957,-0.06866,-0.02992,0.017865,-0.05599,-0.05877,0.073387,-0.12720
-0.00173,0.220671,-0.13097,-0.00265,0.009238,-0.04049,0.026616,0.036220,0.038494,-0.07074,-0.04969,-0.12720
0.290298,-0.03617,0.129024,-0.07800,0.005899,-0.13908,-0.06525,0.021536,-0.18985,-0.00488,-0.05994,0.072795
-0.02828,0.206972,-0.00097,-0.03690,-0.01246,-0.06866,0.058418,-0.01664,-0.01662,-0.10667,-0.09584,-0.32720
-0.09908,0.052863,-0.25097,-0.04375,0.014246,-0.08274,-0.05465,-0.12824,0.117234,-0.07673,0.211849,0.072795
-0.04598,-0.01905,-0.18097,-0.02320,0.045966,-0.08274,-0.01578,0.025941,-0.10323,-0.02284,-0.14199,-0.12720
-0.09023,0.145328,-0.19097,-0.05745,0.010907,-0.08274,-0.00518,-0.07244,-0.05599,-0.09470,-0.09584,-0.12720
-0.12563,0.008342,0.029024,-0.02320,0.000891,-0.09683,0.206828,0.036955,-0.04812,0.312486,0.011849,0.072795
-0.02828,0.165876,0.049024,-0.03005,-0.01413,0.001762,0.097287,-0.01370,-0.03237,-0.09470,-0.09584,0.072795
-0.15218,0.056287,-0.27097,-0.06430,-0.03082,-0.16725,-0.13592,-0.20460,0.014871,-0.17254,-0.00353,-0.32720
0.033660,0.172726,0.239024,-0.05745,0.546800,-0.05457,0.069018,-0.03793,-0.24497,0.306498,-0.18815,-0.12720
-0.07253,0.035739,0.289024,0.038438,0.109405,-0.15316,-0.11472,-0.14586,-0.07961,0.222665,0.181080,0.072795
0.033660,0.172726,0.239024,-0.05745,0.546800,-0.05457,0.069018,-0.03793,-0.24497,0.306498,-0.18815,-0.12720
-0.05483,0.152178,-0.00097,0.086383,0.037618,0.255283,0.150290,-0.00783,-0.05599,-0.12464,-0.17276,-0.12720
-0.13448,0.196698,-0.27097,-0.09169,0.299722,0.001762,-0.06172,-0.14953,0.006997,-0.08871,-0.09584,-0.52720
-0.09908,0.022041,-0.01097,-0.03690,-0.00745,-0.04049,0.189160,-0.06510,-0.04024,-0.08272,-0.08045,-0.12720
-0.01058,0.244643,-0.07097,-0.07800,-0.00244,-0.12499,-0.05465,-0.15761,-0.15835,-0.11865,-0.06507,-0.12720
-0.27607,-0.02590,-0.01097,-0.01635,0.004229,0.100353,0.097287,-0.10621,0.314084,-0.02284,0.273387,0.072795
-0.09908,-0.05330,-0.12097,-0.03690,-0.01580,-0.08274,-0.06525,-0.04821,-0.01662,-0.08871,-0.08045,0.072795
-0.07253,0.028890,-0.25097,0.004191,-0.01747,-0.06866,-0.04052,-0.08639,0.038494,-0.02284,0.058003,0.072795
-0.07253,0.028890,-0.25097,0.004191,-0.01747,-0.06866,-0.04052,-0.08639,0.038494,-0.02284,0.058003,0.072795
-0.13448,0.206972,-0.18097,-0.05060,-0.02248,-0.16725,-0.07585,-0.10328,0.054242,-0.12464,-0.12661,-0.12720
-0.02828,0.049438,-0.05097,-0.03005,-0.01246,0.128522,0.206828,-0.04527,-0.00875,-0.10068,-0.08045,-0.12720
-0.02828,0.049438,-0.05097,-0.03005,-0.01246,0.128522,0.206828,-0.04527,-0.00875,-0.10068,-0.08045,-0.12720
-0.10793,0.155602,-0.12097,-0.05060,0.032610,0.058100,0.132623,-0.05996,-0.09536,-0.09470,-0.14199,-0.12720
-0.02828,0.193274,-0.02097,0.058986,-0.01914,0.255283,0.136156,-0.00489,-0.09536,-0.14260,-0.18815,-0.12720
-0.08138,0.076835,-0.20097,-0.05060,0.020924,-0.11091,-0.08292,-0.04748,-0.00875,-0.04679,-0.12661,-0.12720
-0.08138,0.076835,-0.20097,-0.05060,0.020924,-0.11091,-0.08292,-0.04748,-0.00875,-0.04679,-0.12661,-0.12720
-0.15218,0.076835,0.039024,0.243917,-0.00745,-0.12499,0.008948,0.031815,0.030620,0.013085,-0.01892,-0.12720
-0.14333,-0.03275,-0.25097,-0.02320,-0.01246,0.283452,0.228029,-0.11062,-0.16623,-0.07673,-0.11122,-0.12720
-0.20527,-0.02590,-0.27097,-0.01635,-0.03249,-0.01232,-0.04758,-0.28096,0.211722,-0.04080,0.319541,0.072795
-0.02828,0.076835,-0.05097,-0.00950,0.010907,-0.15316,-0.04758,-0.04601,0.046368,-0.04679,0.088772,-0.12720
-0.10793,0.063137,-0.21097,-0.08485,-0.02916,-0.15316,-0.12179,-0.18698,-0.11111,-0.10667,-0.09584,-0.12720
-0.02828,-0.00535,-0.02097,-0.03690,-0.01580,0.044015,0.044283,-0.04601,-0.00875,-0.10667,-0.03430,-0.12720
-0.16987,0.028890,-0.13097,0.093232,-0.02916,0.156691,0.093753,-0.00416,0.006997,-0.10667,-0.18815,-0.12720
0.024811,0.107657,-0.17097,-0.06430,0.007568,-0.18133,-0.12179,0.051639,-0.00087,-0.00488,-0.13430,0.072795
0.033660,0.100808,-0.17097,-0.06430,0.004229,-0.16725,-0.12532,0.051639,-0.00087,-0.00488,-0.13430,-0.12720
-0.09023,0.042589,-0.01097,-0.03690,-0.01246,0.015846,0.203294,-0.06657,-0.02449,-0.08272,-0.08045,-0.12720
-0.11678,0.049438,-0.15097,-0.02320,-0.00745,-0.04049,-0.06525,-0.01076,0.164478,-0.02284,-0.03430,0.272795
-0.09908,0.097383,-0.27097,-0.02320,-0.03249,-0.08274,-0.07939,-0.08419,0.085738,0.037037,0.104156,0.072795
-0.03713,0.111082,-0.06097,-0.03005,-0.01246,0.241198,0.334036,-0.04013,-0.04812,-0.08871,-0.08045,-0.12720
-0.03713,0.111082,-0.06097,-0.03005,-0.01246,0.241198,0.334036,-0.04013,-0.04812,-0.08871,-0.08045,-0.12720
-0.06368,-0.15604,0.149024,-0.03690,-0.05921,-0.13908,-0.07939,-0.03279,0.101486,0.096917,0.227233,0.072795
-0.09908,-0.13549,0.059024,-0.05745,-0.04418,-0.18133,-0.11826,-0.05482,-0.06386,0.264582,-0.06507,0.472795
-0.02828,-0.01905,0.119024,0.004191,-0.00912,-0.05457,-0.00165,0.128731,0.093612,-0.02284,0.042618,0.072795
-0.05483,-0.16974,0.029024,-0.03690,-0.04251,0.029931,-0.04405,-0.11355,-0.02449,0.144821,0.134926,0.272795
-0.01058,-0.19713,0.069024,0.175424,-0.04251,-0.11091,-0.08645,0.047968,-0.07174,0.168773,0.073387,0.072795
-0.20527,-0.01220,-0.27097,-0.03005,-0.03917,0.339790,0.026616,-0.12824,0.180226,0.162785,0.042618,0.072795
-0.01943,-0.16289,0.089024,-0.02320,-0.06588,0.269367,0.023082,-0.12824,-0.03237,0.210689,0.304156,0.272795
-0.20527,-0.01220,-0.27097,-0.03005,-0.03917,0.339790,0.026616,-0.12824,0.180226,0.162785,0.042618,0.072795
-0.15218,0.296013,-0.27097,-0.05060,-0.00912,-0.15316,-0.10766,-0.23103,0.148730,-0.13062,0.227233,0.072795
-0.16987,-0.03960,0.129024,-0.00950,-0.02749,-0.11091,-0.09705,-0.03279,0.195974,0.043025,0.027233,0.072795
-0.01058,-0.19713,0.069024,0.175424,-0.04251,-0.11091,-0.08645,0.047968,-0.07174,0.168773,0.073387,0.072795
0.139855,0.028890,-0.02097,-0.03690,0.027602,-0.05457,0.150290,-0.03279,-0.21347,0.144821,-0.04969,-0.12720
0.148705,-0.14234,0.319024,-0.02320,-0.01747,-0.18133,-0.11119,0.194811,-0.08749,0.072965,-0.12661,-0.12720
-0.18757,0.035739,-0.27097,-0.06430,-0.03750,-0.11091,-0.10059,-0.01076,0.195974,0.108893,-0.15738,-0.12720
0.148705,-0.14234,0.319024,-0.02320,-0.01747,-0.18133,-0.11119,0.194811,-0.08749,0.072965,-0.12661,-0.12720
-0.09023,-0.12864,0.059024,-0.00265,-0.03917,0.072184,-0.03345,-0.11355,0.030620,0.066977,0.258003,0.272795
-0.04598,0.001493,-0.26097,-0.06430,-0.01747,-0.18133,-0.09705,-0.12824,-0.11898,-0.11865,-0.09584,-0.12720
-0.05483,0.076835,-0.06097,-0.02320,-0.01747,0.227114,0.305768,-0.08419,-0.03237,-0.12464,-0.08045,-0.12720
-0.04598,0.001493,-0.26097,-0.06430,-0.01747,-0.18133,-0.09705,-0.12824,-0.11898,-0.11865,-0.09584,-0.12720
-0.07253,-0.08754,-0.09097,-0.06430,-0.01413,0.114438,0.040750,-0.01811,0.022746,-0.04679,-0.15738,-0.12720
-0.11678,0.008342,-0.27097,-0.03005,-0.01413,0.325705,0.030149,-0.08419,0.062116,0.108893,0.150310,0.072795
-0.16987,0.001493,-0.18097,0.093232,0.059321,-0.02640,-0.05465,0.003915,0.148730,0.007097,0.088772,-0.32720
-0.00173,-0.18343,0.099024,-0.07800,-0.01914,-0.11091,-0.08292,0.047968,-0.04024,0.025061,-0.12661,0.072795
-0.00173,-0.18343,0.099024,-0.07800,-0.01914,-0.11091,-0.08292,0.047968,-0.04024,0.025061,-0.12661,0.072795
-0.05483,-0.20398,0.099024,-0.05060,-0.06922,0.100353,0.047817,0.025941,0.077864,0.031049,0.258003,0.072795
-0.06368,-0.08069,0.059024,-0.00265,-0.01580,-0.13908,-0.08292,-0.07684,-0.00875,-0.04679,0.119541,-0.12720
-0.04598,0.076835,-0.27097,-0.04375,-0.02582,0.156691,0.030149,-0.04013,-0.00087,-0.01685,0.088772,-0.12720
-0.03713,-0.23823,0.129024,-0.02320,-0.06421,0.311621,0.072552,-0.05482,0.014871,0.162785,0.134926,-0.12720
-0.08138,-0.08069,-0.03097,-0.05060,-0.03583,0.029931,0.001881,-0.08419,0.046368,-0.02284,-0.00353,-0.12720
-0.06368,-0.06700,0.039024,-0.03005,-0.03082,-0.04049,0.097287,-0.06950,-0.04024,-0.07074,-0.08045,0.072795
-0.21412,-0.06015,-0.27097,-0.06430,-0.07590,-0.18133,-0.12532,-0.17229,0.132982,0.114881,0.196464,0.072795
-0.19642,-0.08754,-0.11097,-0.05060,-0.03082,-0.06866,-0.07585,-0.09153,0.085738,0.049013,-0.04969,0.272795
0.166404,0.008342,0.099024,0.880904,0.211241,0.551057,0.171492,0.509789,-0.10323,0.066977,-0.21892,0.072795
0.166404,0.008342,0.099024,0.880904,0.211241,0.551057,0.171492,0.509789,-0.10323,0.066977,-0.21892,0.072795
0.148705,-0.10124,0.109024,-0.06430,0.136116,0.156691,0.153824,0.175721,-0.12686,-0.00488,-0.29584,-0.12720
-0.13448,0.265191,0.019024,0.154876,-0.02916,-0.01232,-0.02638,-0.07170,0.172352,-0.07074,0.104156,-0.12720
-0.11678,0.042589,-0.27097,-0.05745,-0.05921,-0.18133,-0.13592,-0.05482,0.077864,-0.11266,-0.01892,-0.12720
-0.09023,0.097383,-0.25097,-0.02320,-0.02582,0.213029,0.160891,-0.07978,0.006997,0.013085,0.099028,0.072795
-0.09908,-0.10809,0.049024,-0.03690,-0.04251,-0.01232,-0.06525,-0.15027,-0.06386,0.043025,0.134926,0.272795
-0.08138,0.176150,-0.08097,0.182274,0.010907,0.044015,0.182093,0.028144,-0.11898,-0.08272,-0.13174,0.072795
-0.12563,0.069986,-0.25097,-0.04375,-0.01580,0.029931,-0.05819,0.027410,0.069990,0.055001,-0.09584,-0.12720
-0.12563,0.035739,-0.07097,-0.05402,-0.04919,-0.11091,-0.08645,-0.25893,0.054242,-0.10068,0.196464,-0.12720
-0.09023,0.097383,-0.25097,-0.02320,-0.02582,0.213029,0.160891,-0.07978,0.006997,0.013085,0.104156,0.072795
-0.08138,0.176150,-0.08097,0.182274,0.010907,0.044015,0.182093,0.028144,-0.11898,-0.08272,-0.12661,0.072795
-0.12563,0.069986,-0.25097,-0.04375,-0.01580,0.029931,-0.05819,0.027410,0.069990,0.055001,-0.09584,-0.12720
-0.13448,0.097383,-0.27097,-0.04375,-0.01246,0.086269,-0.02638,0.019333,0.069990,0.049013,-0.11122,-0.12720
-0.12563,0.035739,-0.26097,-0.04375,-0.01246,0.339790,0.026616,0.006118,0.069990,0.043025,-0.11122,-0.12720
-0.09908,-0.10124,0.039024,-0.03690,-0.05253,-0.01232,-0.06172,-0.14880,-0.06386,0.060989,0.134926,0.472795
-0.09908,-0.10809,0.049024,-0.03690,-0.04251,-0.01232,-0.06525,-0.15027,-0.06386,0.043025,0.134926,0.272795
-0.04598,-0.14234,0.169024,0.011041,0.027602,-0.11091,-0.10412,0.042094,0.014871,0.072965,0.088772,0.272795
-0.15218,0.035739,-0.25097,-0.03690,-0.04251,0.297536,0.023082,-0.22075,0.030620,0.060989,0.181080,0.272795
-0.06368,-0.02590,0.059024,-0.04375,-0.02248,0.156691,0.136156,0.023004,0.077864,-0.04679,-0.21892,-0.12720
0.299147,-0.05330,0.359024,-0.02320,-0.02415,-0.12499,-0.08292,0.219774,-0.07961,0.019073,0.073387,0.072795
-0.16103,0.254917,-0.27097,-0.06430,-0.05921,-0.09683,-0.10412,-0.15247,0.148730,-0.01685,0.073387,0.072795
-0.20527,0.008342,-0.21097,-0.05060,-0.06254,0.311621,0.150290,-0.32207,-0.00875,-0.09470,0.019541,0.072795
-0.06368,-0.02590,0.059024,-0.04375,-0.02248,0.156691,0.136156,0.023004,0.077864,-0.04679,-0.21892,-0.12720
0.007112,-0.16289,0.129024,-0.05745,-0.03416,-0.11091,-0.09352,-0.05262,0.062116,-0.03482,0.011849,-0.12720
-0.03713,-0.22453,0.079024,-0.05745,-0.05587,-0.12499,-0.11119,-0.15908,0.006997,0.084941,0.227233,0.272795
-0.16987,-0.07385,-0.18097,-0.01635,-0.05587,0.255283,0.061951,0.036220,0.077864,0.013085,-0.00353,0.072795
-0.18757,0.176150,-0.27097,-0.03005,-0.04585,-0.13908,-0.11826,-0.00783,0.219596,-0.02883,-0.06507,-0.32720
-0.13448,0.076835,-0.24097,-0.01635,-0.02081,-0.02640,-0.05465,-0.09520,0.038494,-0.04679,-0.00353,0.072795
